Times,Fx,"Fx""",Fz,"Fz""",T,"T"""
9.72,4.082464694976807,1.9420241117477417,5.9778361320495605,8.772610664367676,-2.917018175125122,-3.8460419178009033
9.76,-0.8307794332504272,-0.01420101709663868,0.8907290697097778,0.22265538573265076,0.0005827210261486471,0.003587152808904648
9.8,42.2070426940918,40.95276641845703,46.90871047973633,47.247169494628906,0.17078670859336853,0.05994000658392906
9.84,37.68460464477539,32.98511505126953,46.139278411865234,39.31879806518555,0.3885667026042938,0.5417143106460571
9.88,7.1051926612854,9.888635635375977,8.531861305236816,12.375727653503418,2.7010672092437744,2.9206652641296387
9.92,14.16104507446289,10.270072937011719,10.328764915466309,11.003215789794922,3.679915189743042,3.2214696407318115
9.96,42.259281158447266,35.47342300415039,48.77192306518555,43.13655471801758,0.40698376297950745,-0.1108458936214447
10.0,9.883638381958008,11.61999225616455,9.73403549194336,13.325488090515137,2.786735773086548,3.24631404876709
10.040000000000001,45.15187454223633,44.36139678955078,30.42780113220215,28.18688201904297,0.98723304271698,-0.049191806465387344
10.08,-1.2314372062683105,0.5951799750328064,-3.160862922668457,2.0620195865631104,0.02281438745558262,0.15549594163894653
10.120000000000001,0.38855960965156555,-0.02145405113697052,0.8454098701477051,0.3811313211917877,-0.009768253192305565,-0.010593350976705551
10.16,9.397865295410156,8.88835334777832,10.582576751708984,10.289450645446777,2.525815010070801,2.9688472747802734
10.200000000000001,0.6591632962226868,5.782900333404541,10.971158027648926,9.907132148742676,-3.093580961227417,-3.9029548168182373
10.24,43.663902282714844,42.50080871582031,32.52204132080078,31.22171974182129,1.4204713106155396,-0.054001424461603165
10.28,-0.8476521372795105,-0.00881224311888218,-1.7465448379516602,0.4455556571483612,0.02068660594522953,0.005405012518167496
10.32,0.6047661304473877,4.846961498260498,5.964962959289551,8.202224731445312,-1.9812785387039185,-3.1096537113189697
10.36,2.322303056716919,3.6126420497894287,6.135623455047607,9.730406761169434,-2.748105049133301,-3.429058790206909
10.4,47.96778869628906,49.001983642578125,31.073068618774414,29.94143295288086,0.9704496264457703,0.10708442330360413
10.44,0.031181881204247475,0.2796705365180969,-0.051445525139570236,0.9203885793685913,-0.0015376389492303133,0.07265457510948181
10.48,0.6251379251480103,0.15573088824748993,0.2943699359893799,0.5612220764160156,-0.014285062439739704,-0.0032270103693008423
10.52,-0.9751062989234924,0.15024955570697784,1.771428108215332,0.5405505895614624,-0.003565725404769182,0.07383815199136734
10.56,0.4500965178012848,4.090789794921875,2.6468582153320312,6.000494003295898,0.0008145237225107849,1.5422574281692505
10.6,-2.1329691410064697,0.5107474327087402,-1.7393711805343628,0.8334844708442688,-0.07586824148893356,0.14618292450904846
10.64,0.8090664148330688,0.23059262335300446,-1.8699142932891846,0.7590115666389465,0.05382748693227768,0.08069555461406708
10.68,34.76763916015625,40.739742279052734,18.491239547729492,23.515180587768555,0.7370268106460571,0.35200825333595276
10.72,46.320133209228516,52.296852111816406,30.94148826599121,28.74747657775879,0.5078350901603699,0.4095880091190338
10.76,41.13763427734375,26.78348731994629,18.74577522277832,21.853548049926758,1.0863250494003296,-0.21999391913414001
10.8,0.4451189935207367,0.01563391461968422,-0.34028270840644836,0.37719035148620605,-0.02221068926155567,-0.013173069804906845
10.84,10.215069770812988,6.616361141204834,7.092682838439941,8.125121116638184,2.221189498901367,2.4369189739227295
10.88,42.13259506225586,42.20039749145508,32.87984848022461,30.640247344970703,1.3718810081481934,-0.03696689382195473
10.92,7.596632480621338,7.8393120765686035,6.649997234344482,10.901679039001465,2.550844192504883,2.6905391216278076
10.96,37.91227722167969,32.89175796508789,46.295291900634766,39.34054183959961,0.3822411000728607,0.560325026512146
11.0,40.01279067993164,34.948829650878906,51.695274353027344,43.235233306884766,0.09140241146087646,0.6106749773025513
11.040000000000001,-0.37944042682647705,0.15846416354179382,-0.5254589915275574,0.6153441071510315,0.0038758530281484127,0.05228668078780174
11.08,-0.5177086591720581,0.23943237960338593,-0.8811008334159851,0.6571815609931946,0.056325171142816544,0.06332531571388245
11.120000000000001,0.2902558147907257,4.925401210784912,-1.420892357826233,8.270699501037598,0.021011589094996452,-0.2103908360004425
11.16,7.526702880859375,10.595812797546387,9.030824661254883,13.4525728225708,2.7262258529663086,3.0015981197357178
11.200000000000001,50.16383743286133,52.5380859375,33.562564849853516,29.605628967285156,0.8275385499000549,0.3314193785190582
11.24,8.147403717041016,9.999300956726074,13.395306587219238,11.034457206726074,2.8028337955474854,3.1903440952301025
11.28,-0.28167974948883057,2.318629503250122,4.402635097503662,3.6580376625061035,-1.4507291316986084,-1.1580784320831299
11.32,-0.6900649666786194,-0.0007512718439102173,0.11289487779140472,0.39481523633003235,-0.00030117001733742654,-0.035318125039339066
11.36,40.87347412109375,34.526493072509766,48.988311767578125,44.068538665771484,0.0414251871407032,0.5909100770950317
11.4,-1.169084906578064,0.1995629519224167,1.6203522682189941,0.27571961283683777,0.016415759921073914,0.03313000127673149
11.44,10.347174644470215,8.910128593444824,14.243699073791504,10.058890342712402,2.8045694828033447,2.9037373065948486
11.48,6.239991188049316,8.03775691986084,6.3307037353515625,5.849514484405518,-3.6680891513824463,-3.2355363368988037
11.52,36.033382415771484,39.8325309753418,36.68095397949219,35.4362907409668,1.226210355758667,-0.12261304259300232
11.56,4.809953212738037,7.160257816314697,6.401993274688721,7.0863237380981445,-3.688563108444214,-3.6222915649414062
11.6,0.17765243351459503,4.7691850662231445,10.816193580627441,9.568704605102539,-2.8570990562438965,-3.573300838470459
11.64,44.666236877441406,45.9793815612793,44.842288970947266,40.099891662597656,0.15868377685546875,-0.20448049902915955
11.68,-1.82768714427948,0.7808763980865479,3.6611576080322266,1.7422503232955933,-0.2794434428215027,0.014333035796880722
11.72,42.62802505493164,39.77191162109375,19.254697799682617,20.27602767944336,1.1433262825012207,0.057397034019231796
11.76,44.222206115722656,36.60188293457031,19.199241638183594,19.03086280822754,1.1871024370193481,-0.10380968451499939
11.8,2.8112752437591553,12.78044319152832,10.631360054016113,17.052165985107422,-0.0018822109559550881,0.36248651146888733
11.84,9.531152725219727,10.354522705078125,10.972949981689453,10.509720802307129,2.912731885910034,3.1379921436309814
11.88,36.612789154052734,39.456119537353516,54.31719207763672,45.250648498535156,-1.0399693250656128,-0.6449102163314819
11.92,-1.090480923652649,1.8606364727020264,6.5233354568481445,8.254918098449707,-4.010641098022461,-3.576516628265381
11.96,-0.9615139961242676,0.2132478803396225,-0.4258653223514557,0.6620628237724304,0.037890560925006866,0.07424765825271606
12.0,43.575557708740234,35.28581619262695,47.05820846557617,41.150611877441406,0.38768547773361206,0.5010932683944702
12.040000000000001,-0.36288195848464966,-0.003339570015668869,2.3518776893615723,0.31085705757141113,-0.23290282487869263,0.015452012419700623
12.08,7.83698034286499,9.825385093688965,6.609335899353027,11.008474349975586,2.536832809448242,3.1512744426727295
12.120000000000001,8.504191398620605,10.072890281677246,13.1259126663208,11.25154972076416,2.78531813621521,3.1604058742523193
12.16,4.235981464385986,8.652819633483887,7.044267177581787,10.057486534118652,1.9259307384490967,2.5632574558258057
12.200000000000001,37.70254135131836,30.44426155090332,55.858009338378906,37.325626373291016,-0.4649941027164459,-0.279275506734848
12.24,0.31622204184532166,0.19680263102054596,-0.688840925693512,0.5969859957695007,-0.00373088545165956,0.0583929680287838
12.280000000000001,-0.014930123463273048,-0.0720357894897461,-0.19275695085525513,0.2721497416496277,-0.001453222124837339,-0.011487890034914017
12.32,40.578243255615234,30.271608352661133,55.154903411865234,37.80129623413086,0.45872563123703003,0.5213848352432251
12.36,37.49610137939453,36.46642303466797,44.59157943725586,41.16986083984375,0.003473015036433935,-0.1737125813961029
12.4,-0.8821433782577515,0.8797886967658997,1.4777065515518188,1.7267109155654907,0.0933956578373909,0.27163615822792053
12.44,35.82284927368164,36.8934440612793,20.497657775878906,21.92652702331543,0.8204940557479858,0.2691921293735504
12.48,38.590389251708984,37.67156982421875,45.33881378173828,40.29993438720703,0.12910552322864532,-0.11027178168296814
12.52,-1.1625555753707886,0.6749230027198792,-3.667447566986084,3.4221012592315674,0.13316011428833008,-0.33014512062072754
12.56,2.9332475662231445,6.539682388305664,6.9397873878479,6.893553733825684,-3.6994948387145996,-3.5400121212005615
12.6,6.0164995193481445,5.911139965057373,9.096854209899902,10.446052551269531,-3.1686785221099854,-3.770174503326416
12.64,0.8984601497650146,2.081989049911499,-0.3151228129863739,2.4194979667663574,0.029864851385354996,-0.4372729957103729
12.68,6.430213451385498,5.309701442718506,10.561915397644043,9.1970853805542,-3.926020860671997,-3.7921175956726074
12.72,43.23786163330078,52.048213958740234,27.834863662719727,29.629226684570312,0.6709909439086914,0.41958943009376526
12.76,4.97791862487793,5.144145488739014,9.783370971679688,9.969581604003906,-3.1930131912231445,-3.696403741836548
12.8,8.022296905517578,11.162665367126465,13.633084297180176,13.530471801757812,2.9296069145202637,3.3140132427215576
12.84,32.31752395629883,17.74762725830078,12.518421173095703,8.38327407836914,1.5233913660049438,0.11931481957435608
12.88,-0.16844846308231354,0.05030064284801483,-0.5105057954788208,0.21347388625144958,0.01764596812427044,0.03164687007665634
12.92,10.981142044067383,9.290953636169434,12.336052894592285,11.284117698669434,2.699944019317627,3.0071706771850586
12.96,8.960443496704102,10.811022758483887,12.186898231506348,13.449126243591309,3.0267996788024902,2.998399496078491
13.0,41.29819869995117,45.29539489746094,27.316225051879883,24.64825439453125,0.7547284364700317,0.42042770981788635
13.040000000000001,42.64061737060547,41.058502197265625,46.87199401855469,46.90224838256836,0.14424027502536774,0.10125842690467834
13.08,-2.4655776023864746,0.23482774198055267,-1.5017949342727661,0.9213250875473022,-0.012736433185636997,-0.06042024865746498
13.120000000000001,0.17858625948429108,-0.13461659848690033,0.3730016052722931,0.30852776765823364,-0.004801927600055933,-0.06346312165260315
13.16,42.5880126953125,37.857994079589844,48.08076858520508,47.07371139526367,0.16783860325813293,0.5479427576065063
13.200000000000001,35.716548919677734,31.66632080078125,48.84169387817383,40.540931701660156,-0.17757844924926758,-0.12771877646446228
13.24,0.5211392045021057,0.08325016498565674,-0.7956470251083374,0.30757203698158264,-0.006924482528120279,0.014808271080255508
13.280000000000001,34.934104919433594,35.21858596801758,45.30436325073242,41.05458450317383,0.03158695623278618,0.012050773948431015
13.32,0.9573445320129395,-0.10841719806194305,-0.5799238085746765,0.5056017637252808,-0.008041653782129288,-0.023536670953035355
13.36,38.98017501831055,39.67285919189453,45.69922637939453,42.208126068115234,-0.00041576099465601146,-0.38252004981040955
13.4,51.7173957824707,39.1473274230957,48.77505111694336,40.9499626159668,0.8604117631912231,0.36145320534706116
13.44,1.9995851516723633,4.979363918304443,13.256277084350586,7.322754383087158,-2.7012693881988525,-3.2808332443237305
13.48,4.046390533447266,2.4793596267700195,5.710399150848389,8.881058692932129,-2.9237136840820312,-3.838979959487915
13.52,7.894347667694092,7.747031211853027,10.219768524169922,9.574789047241211,2.744245767593384,2.8108224868774414
13.56,10.2384033203125,10.29129695892334,11.096887588500977,10.56305980682373,2.7635538578033447,3.0984957218170166
13.6,39.76423645019531,39.205833435058594,48.21453857421875,42.64045333862305,0.15681491792201996,0.21372762322425842
13.64,44.93825149536133,34.28327178955078,47.49137496948242,38.93098831176758,0.466839462518692,0.5507868528366089
13.68,-0.442143976688385,0.3155515193939209,-3.106633186340332,1.4348855018615723,0.0025676307268440723,0.20044443011283875
13.72,44.22909927368164,46.68754959106445,45.0020751953125,39.4677619934082,0.20168493688106537,-0.13533005118370056
13.76,47.92500686645508,38.69976806640625,26.965251922607422,22.964874267578125,1.2072820663452148,0.2806350290775299
13.8,41.60793685913086,33.44737243652344,41.53717803955078,39.384803771972656,0.5306330323219299,0.5028589963912964
13.84,0.24605749547481537,0.434714674949646,0.6239537596702576,0.960914134979248,0.026698078960180283,0.13421621918678284
13.88,35.40046310424805,40.08735275268555,54.620384216308594,45.18397521972656,-1.1256768703460693,-0.7099717855453491
13.92,47.15724563598633,38.22209548950195,40.188812255859375,29.921594619750977,0.9159408807754517,-0.29754623770713806
13.96,0.7249169945716858,4.041295051574707,7.943840026855469,9.681344032287598,-3.2885794639587402,-3.6948068141937256
14.0,49.77959060668945,50.20866394042969,33.83054733276367,28.251789093017578,0.8569442629814148,0.38046756386756897
14.040000000000001,4.364425182342529,3.5360960960388184,10.562528610229492,9.830856323242188,-3.2891807556152344,-3.4410018920898438
14.08,43.812259674072266,40.16777801513672,30.029804229736328,27.369552612304688,0.9302692413330078,0.6113539934158325
14.120000000000001,44.39179992675781,44.72300720214844,44.730194091796875,38.5361213684082,0.1904919594526291,-0.25947222113609314
14.16,-0.5376967787742615,-0.07509565353393555,-0.17294619977474213,0.41548147797584534,0.017814308404922485,-0.005000311881303787
14.200000000000001,-0.25797662138938904,-0.0053785741329193115,-1.719340205192566,0.5967583060264587,0.026110505685210228,0.034874770790338516
14.24,1.2098652124404907,1.4776962995529175,1.8846973180770874,2.332517623901367,0.06259690970182419,-0.2566972076892853
14.280000000000001,41.956478118896484,46.232460021972656,26.79157257080078,24.700847625732422,0.7968228459358215,0.4460574686527252
14.32,5.262415409088135,5.302627086639404,9.15473747253418,11.382975578308105,-4.373869895935059,-4.0814738273620605
14.36,5.867546558380127,7.324635028839111,6.342374324798584,6.0461602210998535,-3.663848400115967,-3.3134450912475586
14.4,-0.12942498922348022,0.4785744547843933,-0.2691913843154907,0.9169744849205017,-0.0031020345631986856,0.13946406543254852
14.44,2.5541958808898926,5.898247718811035,3.066650390625,5.928909778594971,-3.2022335529327393,-2.4422411918640137
14.48,6.421282768249512,7.418222427368164,6.013255596160889,6.125074863433838,-3.6686763763427734,-3.3346996307373047
14.52,-0.904135525226593,-0.022061064839363098,0.2923693358898163,0.38637250661849976,0.01741538755595684,-0.04621976241469383
14.56,2.4229369163513184,4.917751312255859,9.457695960998535,8.173184394836426,-2.226386785507202,-3.06144380569458
14.6,-0.6183326244354248,0.44954270124435425,1.6511714458465576,1.1242101192474365,-0.05371832475066185,0.22686462104320526
14.64,0.4722350835800171,0.2805156111717224,0.16327984631061554,0.9794895052909851,-0.010129911825060844,-0.021253038197755814
14.68,6.188796043395996,11.412240028381348,5.673857688903809,12.242024421691895,3.2256720066070557,3.144732713699341
14.72,-0.3140347898006439,0.42595964670181274,0.3952750265598297,0.522182047367096,0.004075964447110891,0.05935637280344963
